2023-06-24 04:21:21,719 - INFO - n_updates: 111593, episode: 552, done_reason: lap_completed, lap_time: 33.02931571006775, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:21:55,090 - INFO - n_updates: 111801, episode: 553, done_reason: stuck, lap_time: 30.038241386413574, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:22:27,464 - INFO - n_updates: 112078, episode: 554, done_reason: lap_completed, lap_time: 29.042518854141235, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:22:58,384 - INFO - n_updates: 112338, episode: 555, done_reason: lap_completed, lap_time: 27.58424997329712, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:23:23,002 - INFO - n_updates: 112499, episode: 556, done_reason: reverse, lap_time: 21.284336805343628, new_best_laptime: True, current_best_lap_time: 25.2409451007843
2023-06-24 04:23:57,056 - INFO - n_updates: 112797, episode: 557, done_reason: lap_completed, lap_time: 30.718727827072144, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:24:30,488 - INFO - n_updates: 113088, episode: 558, done_reason: lap_completed, lap_time: 30.097025871276855, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:25:01,801 - INFO - n_updates: 113359, episode: 559, done_reason: lap_completed, lap_time: 27.977643966674805, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:25:35,846 - INFO - n_updates: 113650, episode: 560, done_reason: lap_completed, lap_time: 30.70972728729248, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:26:08,393 - INFO - n_updates: 113926, episode: 561, done_reason: lap_completed, lap_time: 29.21161675453186, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:26:43,169 - INFO - n_updates: 114231, episode: 562, done_reason: lap_completed, lap_time: 31.437692880630493, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:27:07,202 - INFO - n_updates: 114354, episode: 563, done_reason: stuck, lap_time: 20.69815421104431, new_best_laptime: True, current_best_lap_time: 25.2409451007843
2023-06-24 04:27:35,288 - INFO - n_updates: 114565, episode: 564, done_reason: reverse, lap_time: 24.756253004074097, new_best_laptime: True, current_best_lap_time: 25.2409451007843
2023-06-24 04:28:01,849 - INFO - n_updates: 114740, episode: 565, done_reason: reverse, lap_time: 23.22501015663147, new_best_laptime: True, current_best_lap_time: 25.2409451007843
2023-06-24 04:28:25,777 - INFO - n_updates: 114895, episode: 566, done_reason: reverse, lap_time: 20.5994975566864, new_best_laptime: True, current_best_lap_time: 25.2409451007843
2023-06-24 04:28:49,551 - INFO - n_updates: 115052, episode: 567, done_reason: reverse, lap_time: 20.43959617614746, new_best_laptime: True, current_best_lap_time: 25.2409451007843
2023-06-24 04:29:21,597 - INFO - n_updates: 115333, episode: 568, done_reason: lap_completed, lap_time: 28.715284824371338, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:29:52,973 - INFO - n_updates: 115600, episode: 569, done_reason: lap_completed, lap_time: 28.032166481018066, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:30:25,063 - INFO - n_updates: 115874, episode: 570, done_reason: lap_completed, lap_time: 28.75497031211853, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:30:55,521 - INFO - n_updates: 116138, episode: 571, done_reason: lap_completed, lap_time: 27.12003183364868, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:31:33,256 - INFO - n_updates: 116458, episode: 572, done_reason: lap_completed, lap_time: 34.40008878707886, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:32:06,389 - INFO - n_updates: 116741, episode: 573, done_reason: lap_completed, lap_time: 29.794620037078857, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:32:38,053 - INFO - n_updates: 117014, episode: 574, done_reason: lap_completed, lap_time: 28.330888748168945, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:33:08,686 - INFO - n_updates: 117276, episode: 575, done_reason: lap_completed, lap_time: 27.29570198059082, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:33:40,403 - INFO - n_updates: 117545, episode: 576, done_reason: lap_completed, lap_time: 28.3819100856781, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:34:13,506 - INFO - n_updates: 117836, episode: 577, done_reason: lap_completed, lap_time: 29.771631956100464, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:34:45,330 - INFO - n_updates: 118109, episode: 578, done_reason: lap_completed, lap_time: 28.489383935928345, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:35:17,371 - INFO - n_updates: 118376, episode: 579, done_reason: lap_completed, lap_time: 28.672884702682495, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:35:41,463 - INFO - n_updates: 118534, episode: 580, done_reason: reverse, lap_time: 20.766249418258667, new_best_laptime: True, current_best_lap_time: 25.2409451007843
2023-06-24 04:36:11,491 - INFO - n_updates: 118792, episode: 581, done_reason: lap_completed, lap_time: 26.696954250335693, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:36:44,082 - INFO - n_updates: 119069, episode: 582, done_reason: lap_completed, lap_time: 29.259077548980713, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:37:15,818 - INFO - n_updates: 119341, episode: 583, done_reason: lap_completed, lap_time: 28.405938148498535, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:37:48,887 - INFO - n_updates: 119627, episode: 584, done_reason: lap_completed, lap_time: 29.73896837234497, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:38:12,013 - INFO - n_updates: 119777, episode: 585, done_reason: reverse, lap_time: 19.791908025741577, new_best_laptime: True, current_best_lap_time: 25.2409451007843
2023-06-24 04:38:43,857 - INFO - n_updates: 120050, episode: 586, done_reason: lap_completed, lap_time: 28.516095876693726, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:39:18,276 - INFO - n_updates: 120365, episode: 587, done_reason: lap_completed, lap_time: 31.08047890663147, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:39:50,876 - INFO - n_updates: 120647, episode: 588, done_reason: lap_completed, lap_time: 29.26682472229004, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:40:21,694 - INFO - n_updates: 120913, episode: 589, done_reason: lap_completed, lap_time: 27.482321739196777, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:40:45,637 - INFO - n_updates: 121070, episode: 590, done_reason: reverse, lap_time: 20.618584632873535, new_best_laptime: True, current_best_lap_time: 25.2409451007843
2023-06-24 04:41:20,766 - INFO - n_updates: 121379, episode: 591, done_reason: lap_completed, lap_time: 31.79585027694702, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:41:54,427 - INFO - n_updates: 121666, episode: 592, done_reason: lap_completed, lap_time: 30.326982975006104, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:42:27,026 - INFO - n_updates: 121955, episode: 593, done_reason: lap_completed, lap_time: 29.26794958114624, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:43:01,332 - INFO - n_updates: 122252, episode: 594, done_reason: lap_completed, lap_time: 30.97527003288269, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:43:39,559 - INFO - n_updates: 122585, episode: 595, done_reason: lap_completed, lap_time: 34.89346146583557, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:44:04,040 - INFO - n_updates: 122748, episode: 596, done_reason: reverse, lap_time: 21.15522074699402, new_best_laptime: True, current_best_lap_time: 25.2409451007843
2023-06-24 04:44:37,320 - INFO - n_updates: 123031, episode: 597, done_reason: lap_completed, lap_time: 29.945924043655396, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:45:01,220 - INFO - n_updates: 123184, episode: 598, done_reason: reverse, lap_time: 20.567100286483765, new_best_laptime: True, current_best_lap_time: 25.2409451007843
2023-06-24 04:45:34,795 - INFO - n_updates: 123470, episode: 599, done_reason: lap_completed, lap_time: 30.247516870498657, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:46:05,303 - INFO - n_updates: 123734, episode: 600, done_reason: lap_completed, lap_time: 27.17525029182434, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:46:37,556 - INFO - n_updates: 124014, episode: 601, done_reason: lap_completed, lap_time: 28.921984910964966, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:47:08,358 - INFO - n_updates: 124279, episode: 602, done_reason: lap_completed, lap_time: 27.46764826774597, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:47:39,558 - INFO - n_updates: 124548, episode: 603, done_reason: lap_completed, lap_time: 27.87082052230835, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:48:12,401 - INFO - n_updates: 124834, episode: 604, done_reason: lap_completed, lap_time: 29.509607791900635, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:48:47,574 - INFO - n_updates: 125132, episode: 605, done_reason: lap_completed, lap_time: 31.838164567947388, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:49:18,301 - INFO - n_updates: 125398, episode: 606, done_reason: lap_completed, lap_time: 27.39746356010437, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:49:48,712 - INFO - n_updates: 125661, episode: 607, done_reason: lap_completed, lap_time: 27.08034086227417, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:50:18,302 - INFO - n_updates: 125911, episode: 608, done_reason: lap_completed, lap_time: 26.258447885513306, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:50:41,536 - INFO - n_updates: 126029, episode: 609, done_reason: stuck, lap_time: 19.903276205062866, new_best_laptime: True, current_best_lap_time: 25.2409451007843
2023-06-24 04:51:14,695 - INFO - n_updates: 126316, episode: 610, done_reason: lap_completed, lap_time: 29.820876359939575, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:51:46,058 - INFO - n_updates: 126588, episode: 611, done_reason: lap_completed, lap_time: 28.035053730010986, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:52:19,737 - INFO - n_updates: 126869, episode: 612, done_reason: lap_completed, lap_time: 30.34654974937439, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:52:54,030 - INFO - n_updates: 127165, episode: 613, done_reason: lap_completed, lap_time: 30.96055769920349, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:53:19,888 - INFO - n_updates: 127334, episode: 614, done_reason: reverse, lap_time: 22.529902458190918, new_best_laptime: True, current_best_lap_time: 25.2409451007843
2023-06-24 04:53:36,641 - INFO - n_updates: 127409, episode: 615, done_reason: stuck, lap_time: 13.425862550735474, new_best_laptime: True, current_best_lap_time: 25.2409451007843
2023-06-24 04:54:10,438 - INFO - n_updates: 127712, episode: 616, done_reason: lap_completed, lap_time: 30.46403193473816, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:54:40,896 - INFO - n_updates: 127964, episode: 617, done_reason: lap_completed, lap_time: 27.126387119293213, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:55:10,935 - INFO - n_updates: 128223, episode: 618, done_reason: lap_completed, lap_time: 26.709641933441162, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:55:43,116 - INFO - n_updates: 128496, episode: 619, done_reason: lap_completed, lap_time: 28.846642017364502, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:56:14,041 - INFO - n_updates: 128763, episode: 620, done_reason: lap_completed, lap_time: 27.58634352684021, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:56:45,794 - INFO - n_updates: 129025, episode: 621, done_reason: lap_completed, lap_time: 28.425539016723633, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:57:17,589 - INFO - n_updates: 129286, episode: 622, done_reason: lap_completed, lap_time: 28.456205129623413, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:57:52,143 - INFO - n_updates: 129579, episode: 623, done_reason: lap_completed, lap_time: 31.22683334350586, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:58:24,345 - INFO - n_updates: 129855, episode: 624, done_reason: lap_completed, lap_time: 28.870728731155396, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:58:56,575 - INFO - n_updates: 130127, episode: 625, done_reason: lap_completed, lap_time: 28.898146152496338, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:59:28,641 - INFO - n_updates: 130401, episode: 626, done_reason: lap_completed, lap_time: 28.73435068130493, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 04:59:53,214 - INFO - n_updates: 130562, episode: 627, done_reason: reverse, lap_time: 21.244795560836792, new_best_laptime: True, current_best_lap_time: 25.2409451007843
2023-06-24 05:00:18,575 - INFO - n_updates: 130694, episode: 628, done_reason: stuck, lap_time: 22.031163930892944, new_best_laptime: True, current_best_lap_time: 25.2409451007843
2023-06-24 05:00:54,502 - INFO - n_updates: 131010, episode: 629, done_reason: lap_completed, lap_time: 32.595271587371826, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 05:01:26,063 - INFO - n_updates: 131280, episode: 630, done_reason: lap_completed, lap_time: 28.227591037750244, new_best_laptime: False, current_best_lap_time: 25.2409451007843
2023-06-24 05:01:55,857 - INFO - n_updates: 131518, episode: 631, done_reason: reverse, lap_time: 26.463462829589844, new_best_laptime: False, current_best_lap_time: 25.2409451007843
